timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:19:24.508, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:24.558, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:24.558, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.558, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.558, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:24.608, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:24.608, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.608, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.609, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.659, 0, 370.71, 100, 1410, 1215
2026/02/23 16:19:24.659, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.659, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.659, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.709, 0, 370.71, 100, 1410, 1215
2026/02/23 16:19:24.709, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.709, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.709, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.760, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:24.760, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.760, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.760, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.810, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:24.810, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.810, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.810, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.860, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:24.861, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.861, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.861, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:24.911, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:24.911, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.911, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.911, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:24.961, 0, 367.47, 100, 1410, 1215
2026/02/23 16:19:24.961, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:24.962, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:24.962, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.012, 0, 367.47, 100, 1410, 1215
2026/02/23 16:19:25.012, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.012, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.012, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.062, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:25.062, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.062, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.063, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.113, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:25.113, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.113, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.113, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.163, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:25.163, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.163, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.163, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.214, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:25.214, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.214, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.214, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.264, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:25.264, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.264, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.264, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.315, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:25.315, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.315, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.315, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.365, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.365, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.365, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.365, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.415, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.416, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.416, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.416, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.466, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.466, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.466, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.466, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.516, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.516, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.516, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.517, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.567, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:25.567, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.567, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.567, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:25.617, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:25.617, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.617, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.617, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.668, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.668, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.668, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.668, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.718, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.718, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.718, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.718, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:25.769, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.769, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.769, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.769, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:25.819, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:25.819, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:25.819, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.819, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.869, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:25.870, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:25.870, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.870, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:25.920, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:25.920, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.920, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.920, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:25.970, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:25.970, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:25.971, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:25.971, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.021, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:26.021, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:26.021, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.021, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.071, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:26.071, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:26.071, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.071, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.122, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:26.122, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.122, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.122, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.172, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:26.172, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.172, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.172, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.223, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:26.223, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.223, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.223, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.273, 0, 366.59, 100, 1410, 1215
2026/02/23 16:19:26.273, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.273, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.273, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.323, 0, 366.59, 100, 1410, 1215
2026/02/23 16:19:26.324, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.324, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.324, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.374, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:26.374, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:26.374, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.374, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.424, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:26.424, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:26.425, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.425, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.475, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:26.475, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.475, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.475, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.525, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:26.525, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.525, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.526, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.576, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:26.576, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.576, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.576, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.626, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:26.626, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.626, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.626, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.677, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:26.677, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.677, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.677, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:26.727, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:26.727, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.727, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.727, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.778, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:26.778, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.778, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.778, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.828, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:26.828, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.828, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.828, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.878, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:26.879, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.879, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.879, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.929, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:26.929, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.929, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.929, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:26.979, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:26.979, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:26.979, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:26.980, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.030, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:27.030, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.030, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.030, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.080, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:27.080, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.080, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.080, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.131, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:27.131, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.131, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.131, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:27.181, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:27.181, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.181, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.181, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:27.232, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:27.232, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.232, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.232, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.282, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.282, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.282, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.282, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.332, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.333, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.333, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.333, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.383, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:27.383, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.383, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.383, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.433, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:27.433, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.433, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.434, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.484, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.484, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.484, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.484, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.534, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.534, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.534, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.534, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.585, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.585, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:27.585, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.585, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.635, 0, 365.01, 100, 1410, 1215
2026/02/23 16:19:27.635, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:27.635, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.635, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.686, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:27.686, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.686, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.686, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.736, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:27.736, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.736, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.736, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.787, 0, 365.99, 100, 1410, 1215
2026/02/23 16:19:27.787, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.787, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.787, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.837, 0, 365.99, 100, 1410, 1215
2026/02/23 16:19:27.837, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.837, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.837, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.887, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:27.888, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.888, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.888, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:27.938, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:27.938, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.938, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.938, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:27.988, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:27.988, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:27.989, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:27.989, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.039, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:28.039, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.039, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.039, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.089, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:28.089, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.089, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.089, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.140, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:28.140, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.140, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.140, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.190, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:28.190, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.190, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.190, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.241, 0, 365.89, 100, 1410, 1215
2026/02/23 16:19:28.241, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.241, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.241, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.291, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:28.291, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.291, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.291, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.341, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:28.342, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.342, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.342, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.392, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:28.392, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.392, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.392, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.442, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:28.442, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.443, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.443, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.493, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:28.493, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.493, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.493, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.543, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:28.543, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.543, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.544, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.594, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:28.594, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.594, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.594, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.644, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:28.644, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.644, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.644, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.695, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:28.695, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.695, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.695, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.745, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:28.745, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.745, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.745, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.795, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:28.796, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.796, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.796, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.846, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:28.846, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.846, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.846, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:28.896, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:28.896, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.897, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:28.897, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.947, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:28.947, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.947, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:28.947, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:28.997, 0, 367.10, 100, 1410, 1215
2026/02/23 16:19:28.997, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:28.997, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:28.998, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.048, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.048, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.048, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.048, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.098, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.098, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:29.098, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.098, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.149, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.149, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:29.149, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.149, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.199, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.199, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.199, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.199, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.250, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.250, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.250, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.250, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.300, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.300, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.300, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.300, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.350, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:29.351, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.351, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.351, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.401, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:29.401, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.401, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.401, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.451, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.451, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.452, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.452, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.502, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:29.502, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:29.502, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.502, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.552, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:29.552, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:29.552, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.553, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:29.603, 0, 366.87, 100, 1410, 1215
2026/02/23 16:19:29.603, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.603, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.603, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:29.653, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.653, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.653, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.653, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:29.704, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.704, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.704, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.704, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:29.754, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.754, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:29.754, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:29.754, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:29.804, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:29.805, 1, 54.97, 0, 210, 1215
